    0.245537973936906271E+07    0.533740374551091690E+00    0.175400799042613080E+02    0.171898931088994800E+04   -0.266511034624761578E+02   -0.224967289427315251E+03   -0.958375511231546540E+01    1
    0.245537940266031912E+07    0.561891405272325173E+00    0.169752026367482927E+02    0.188015191977878021E+04   -0.187731027948912697E+03   -0.224960015482532327E+03   -0.958475511231546307E+01    1
    0.245537959945485555E+07    0.495787504315376326E+00    0.181560508012771606E+02    0.155136257654653969E+04    0.140999872807604788E+03   -0.224922369711545144E+03   -0.958575511231544297E+01    1
    0.245537947938237898E+07    0.476388445496559121E+00    0.187406343936920194E+02    0.146121735141907675E+04    0.230649617807579801E+03   -0.224877486534967147E+03   -0.958675511231543176E+01    1
    0.245537950582481455E+07    0.600440170542484775E+00    0.162429698930370279E+02    0.208842498069535668E+04   -0.395577526904935382E+03   -0.224871238633169980E+03   -0.958775511231544719E+01    1
    0.245537966606774647E+07    0.607664633317001268E+00    0.163150905999683324E+02    0.210710791567533897E+04   -0.414570440090162606E+03   -0.224869862420618460E+03   -0.958875511231549638E+01    1
    0.245537945713275159E+07    0.617791116080427138E+00    0.164461484920876231E+02    0.215539530712297937E+04   -0.463573194973822694E+03   -0.224861897092665288E+03   -0.958975511231547095E+01    1
    0.245537959506166074E+07    0.521414224812005833E+00    0.176066710031323446E+02    0.167414728851491395E+04    0.184143699221736981E+02   -0.224858189144362456E+03   -0.959075511231545441E+01    1
    0.245537960467878403E+07    0.628309114537159874E+00    0.161953974323227925E+02    0.221373657353409544E+04   -0.521593234272997393E+03   -0.224858173287407624E+03   -0.959175511231541478E+01    1
    0.245537948646882363E+07    0.494342183192965190E+00    0.182631566541171111E+02    0.154590665036225096E+04    0.146237038338987929E+03   -0.224841480228956357E+03   -0.959275511231540357E+01    1
    0.245537946199872298E+07    0.467284604766629252E+00    0.190659591158774298E+02    0.141702217194272794E+04    0.274552183452624433E+03   -0.224832407494040126E+03   -0.959375511231545985E+01    1
    0.245537951203842415E+07    0.583540414449329026E+00    0.165006111145914467E+02    0.199616190712696152E+04   -0.303352378964310958E+03   -0.224830222841787645E+03   -0.959475511231540068E+01    1
    0.245537941439896077E+07    0.554468957344553592E+00    0.175696517820483429E+02    0.181474805639715942E+04   -0.123350865255887257E+03   -0.224810954182355886E+03   -0.959575511231543210E+01    1
    0.245537952360825287E+07    0.490145393960145004E+00    0.190000422583528596E+02    0.149708571841639946E+04    0.193757790479856027E+03   -0.224781533460676371E+03   -0.959675511231543332E+01    1
    0.245537971960468963E+07    0.490698949068723245E+00    0.183532555738989949E+02    0.151919606680944503E+04    0.173015993914650721E+03   -0.224767125087690829E+03   -0.959775511231537060E+01    1
    0.245537948803820321E+07    0.459026856019669749E+00    0.195866727921777120E+02    0.136797916226234952E+04    0.322929798490385792E+03   -0.224760492132847105E+03   -0.959875511231538958E+01    1
    0.245537946023614984E+07    0.483318258187468097E+00    0.185955237782981442E+02    0.149260377098516051E+04    0.199275151194204255E+03   -0.224750766838432355E+03   -0.959975511231540679E+01    1
    0.245537962199403765E+07    0.561224937438964844E+00    0.168872891187667840E+02    0.187164165534722451E+04   -0.178900082992186810E+03   -0.224737786436766669E+03   -0.960075511231542400E+01    1
    0.245537945108591160E+07    0.586968000148322067E+00    0.170021694368131868E+02    0.198201776063166267E+04   -0.290458491695027135E+03   -0.224727377838137556E+03   -0.960175511231541456E+01    1
    0.245537946779854316E+07    0.458681468631741862E+00    0.194814745603308275E+02    0.137150404116977325E+04    0.319611095225199676E+03   -0.224711915633229609E+03   -0.960275511231543000E+01    1
    0.245537975530555472E+07    0.513448768854141258E+00    0.182823431491851807E+02    0.160434963853720365E+04    0.871837076593494515E+02   -0.224684094400190617E+03   -0.960375511231539214E+01    1
    0.245537945059806434E+07    0.503173059606853657E+00    0.181117462642584073E+02    0.158686305183939339E+04    0.105243071681433662E+03   -0.224681962004003566E+03   -0.960475511231540224E+01    1
    0.245537967090465268E+07    0.594657468376358134E+00    0.164687124950937225E+02    0.203846692817043026E+04   -0.345863493890031975E+03   -0.224673973198959658E+03   -0.960575511231542833E+01    1
    0.245537944079299783E+07    0.474850191517961706E+00    0.189217328606163200E+02    0.144983424426827787E+04    0.241714653961031217E+03   -0.224661554798686865E+03   -0.960675511231541357E+01    1
    0.245537970499223750E+07    0.462118471962409794E+00    0.190431882865796283E+02    0.139122333898810689E+04    0.300720888345114759E+03   -0.224627215102903278E+03   -0.960775511231547164E+01    1
    0.245537954986371472E+07    0.487324016743357680E+00    0.183767184316742878E+02    0.151283875631819137E+04    0.179370833729096233E+03   -0.224625715148458340E+03   -0.960875511231548174E+01    1
    0.245537953836649284E+07    0.460341241795946543E+00    0.191091890585094326E+02    0.138876352437938181E+04    0.303041571812658276E+03   -0.224623368095271360E+03   -0.960975511231539237E+01    1
    0.245537966693685297E+07    0.568310901522636414E+00    0.168246919393539436E+02    0.190276846794555422E+04   -0.210102887387060520E+03   -0.224618228103760003E+03   -0.961075511231542734E+01    1
    0.245537943641064409E+07    0.519865179061889671E+00    0.182769619941711454E+02    0.164193393836804967E+04    0.492144864108267086E+02   -0.224615854517346378E+03   -0.961175511231546942E+01    1
    0.245537940718294540E+07    0.506514284261202152E+00    0.181507774281874710E+02    0.159927184736186973E+04    0.926092510980269168E+02   -0.224603318508700426E+03   -0.961275511231546353E+01    1
    0.245537967271860968E+07    0.543576235801560004E+00    0.172408715874212817E+02    0.177699186023311609E+04   -0.843922908553897315E+02   -0.224590730027378584E+03   -0.961375511231542923E+01    1
    0.245537947278873809E+07    0.638387001146695887E+00    0.160751231687894816E+02    0.227781797337742546E+04   -0.585770424926646911E+03   -0.224571258588020953E+03   -0.961475511231534163E+01    1
    0.245537945545576280E+07    0.543969616784232168E+00    0.178248517995546614E+02    0.175702896299047848E+04   -0.657882419549514026E+02   -0.224563183004306552E+03   -0.961575511231534819E+01    1
    0.245537970465317462E+07    0.581792101263999939E+00    0.168578309535980218E+02    0.195602186637265709E+04   -0.263849854144367612E+03   -0.224551226676076681E+03   -0.961675511231534763E+01    1
    0.245537956701625464E+07    0.623754282905387925E+00    0.163241585776961458E+02    0.218537522366942585E+04   -0.493404956252241220E+03   -0.224498404329876593E+03   -0.961775511231540747E+01    1
    0.245537968438359303E+07    0.571390788807582428E+00    0.168157100397817558E+02    0.191541835703449624E+04   -0.222825682630292761E+03   -0.224480181103107640E+03   -0.961875511231544600E+01    1
    0.245537975860498566E+07    0.517631850586238285E+00    0.179172369005485592E+02    0.163721838708267273E+04    0.549131176970385937E+02   -0.224473831124851301E+03   -0.961975511231544900E+01    1
    0.245537956948786462E+07    0.577784395217895597E+00    0.165977058172225966E+02    0.196203154629179744E+04   -0.269223811680972290E+03   -0.224464383442527549E+03   -0.962075511231545555E+01    1
    0.245537973939804686E+07    0.485438348349928606E+00    0.189795160385746620E+02    0.147315615674688161E+04    0.218019290437617229E+03   -0.224459739967755212E+03   -0.962175511231546388E+01    1
    0.245537972024848033E+07    0.540117685477756515E+00    0.177785221145050620E+02    0.173249270105822052E+04   -0.408853619068159944E+02   -0.224450852610147166E+03   -0.962275511231542424E+01    1
    0.245537947702761041E+07    0.481608653196418990E+00    0.186134413948551867E+02    0.148510000037966620E+04    0.206817098687522616E+03   -0.224448584688390724E+03   -0.962375511231534908E+01    1
    0.245537969008156983E+07    0.586491557955741927E+00    0.168298020839691169E+02    0.197867038409218594E+04   -0.286595978853231543E+03   -0.224446974016444386E+03   -0.962475511231540537E+01    1
    0.245537974517313438E+07    0.527992305159568742E+00    0.176792566061019905E+02    0.168922981068643981E+04    0.302087322478602260E+01   -0.224424222718251116E+03   -0.962575511231540126E+01    1
    0.245537959374229237E+07    0.606848220824726559E+00    0.161850396902977458E+02    0.211645707243507468E+04   -0.423635932680300868E+03   -0.224422397416017759E+03   -0.962675511231540781E+01    1
    0.245537970454191184E+07    0.571641371511957708E+00    0.168766929910266761E+02    0.191178792240683424E+04   -0.219326646621943382E+03   -0.224414016716088270E+03   -0.962775511231544812E+01    1
    0.245537956152670924E+07    0.502896501426325138E+00    0.187337737311398556E+02    0.155285458871568744E+04    0.138056512695623496E+03   -0.224410972124277095E+03   -0.962875511231538184E+01    1
    0.245537945959051233E+07    0.545187858380994483E+00    0.178021910628092463E+02    0.176286626534069615E+04   -0.716181626115166523E+02   -0.224406313005043586E+03   -0.962975511231543990E+01    1
    0.245537942611956410E+07    0.483881802854333021E+00    0.187208225360770975E+02    0.149058564130459058E+04    0.201003919920869322E+03   -0.224405041405779912E+03   -0.963075511231548376E+01    1
    0.245537959990669088E+07    0.597804373033258729E+00    0.167862234136666082E+02    0.203523733136713122E+04   -0.343474858860617985E+03   -0.224329630407925720E+03   -0.963175511231542281E+01    1
    0.245537940870612999E+07    0.612226168804988924E+00    0.161744473404577889E+02    0.215216527900052961E+04   -0.459577839818538621E+03   -0.224317004572256280E+03   -0.963275511231542936E+01    1
    0.245537940828568675E+07    0.622028127312660217E+00    0.160458082675933831E+02    0.220686999590446794E+04   -0.514290434378320583E+03   -0.224302349790817601E+03   -0.963375511231540216E+01    1
    0.245537970602565026E+07    0.445235425233840965E+00    0.195460354566574104E+02    0.131612788242674992E+04    0.375533480720523585E+03   -0.224294158851242514E+03   -0.963475511231539627E+01    1
    0.245537944097092887E+07    0.609640245898942723E+00    0.161622144122696341E+02    0.213939157409805011E+04   -0.446680057239476866E+03   -0.224292681975710252E+03   -0.963575511231540993E+01    1
    0.245537945667026658E+07    0.499657995215975481E+00    0.187094474369064443E+02    0.154637841101381741E+04    0.144648729918378962E+03   -0.224274045088219253E+03   -0.963675511231537385E+01    1
    0.245537966136115929E+07    0.536263771051316618E+00    0.173656256125989614E+02    0.174165138852896303E+04   -0.490710014006922677E+02   -0.224261316098928233E+03   -0.963775511231537330E+01    1
    0.245537972996791685E+07    0.517688687991675556E+00    0.182523778714828921E+02    0.162264492883437174E+04    0.687829540093689644E+02   -0.224223616054603099E+03   -0.963875511231543136E+01    1
    0.245537965445896238E+07    0.594094795255944996E+00    0.167722337016338585E+02    0.201710487821748984E+04   -0.325165491740827406E+03   -0.224212486528356806E+03   -0.963975511231550541E+01    1
    0.245537945761935366E+07    0.626910242894606395E+00    0.162650667250738081E+02    0.221047694609904147E+04   -0.518524434103411863E+03   -0.224210979843406307E+03   -0.964075511231548887E+01    1
    0.245537965554967197E+07    0.452069065865689845E+00    0.193032657555547651E+02    0.134931726291127825E+04    0.342503736287821312E+03   -0.224198011528583379E+03   -0.964175511231542259E+01    1
    0.245537963997877715E+07    0.587758947725959491E+00    0.165069979732212104E+02    0.200734303048945912E+04   -0.314620812790863226E+03   -0.224194230956527406E+03   -0.964275511231538296E+01    1
    0.245537944366224343E+07    0.629717791446057995E+00    0.161999193798873975E+02    0.222920002282658925E+04   -0.537191406069198251E+03   -0.224186372552651932E+03   -0.964375511231538418E+01    1
    0.245537964213888720E+07    0.527675539403652860E+00    0.175126480534083804E+02    0.170110356579755467E+04   -0.854328732645183742E+01   -0.224172066976638632E+03   -0.964475511231536764E+01    1
    0.245537973762441240E+07    0.487068720524372667E+00    0.184857635391984765E+02    0.149971742436738054E+04    0.192374405087710585E+03   -0.224167959720318947E+03   -0.964575511231542038E+01    1
    0.245537957110659452E+07    0.483364518475748239E+00    0.191597317672695482E+02    0.146481340245997899E+04    0.226001133053042878E+03   -0.224165255467149024E+03   -0.964675511231545002E+01    1
    0.245537970967118442E+07    0.463231489218208503E+00    0.190315987110072449E+02    0.139529895885575252E+04    0.296625802423855816E+03   -0.224150387186224123E+03   -0.964775511231539618E+01    1
    0.245537975600544084E+07    0.515554294232710486E+00    0.182041087638335917E+02    0.161584611469856031E+04    0.757705771834694559E+02   -0.224144248525998165E+03   -0.964875511231545246E+01    1
    0.245537953791945940E+07    0.579039062905881252E+00    0.171737325854871017E+02    0.193330528352622696E+04   -0.241817041780551733E+03   -0.224142435686175503E+03   -0.964975511231551764E+01    1
