    0.245537957392425835E+07    0.496498405853887048E+00    0.185504910030599852E+02    0.153745270981914791E+04    0.154070714580074451E+03   -0.214423224806623438E+03
    0.245537954371136380E+07    0.510099510260429656E+00    0.181531601444265434E+02    0.160687149756746248E+04    0.849392962511463452E+02   -0.214423097933667805E+03
    0.245537953046533139E+07    0.551276009305652237E+00    0.173512039026021476E+02    0.180878178937994062E+04   -0.116752507388248006E+03   -0.214422259558923344E+03
    0.245537959827741189E+07    0.502754769173826888E+00    0.184423684438493609E+02    0.156407939960560088E+04    0.127440730905362088E+03   -0.214421823885216384E+03
    0.245537958085914422E+07    0.501293364321216295E+00    0.183317568762259064E+02    0.156445887491065923E+04    0.127330814300857810E+03   -0.214421132837746427E+03
    0.245537962527536368E+07    0.519777501685259158E+00    0.180211371587858551E+02    0.164615130264825848E+04    0.456209290298396937E+02   -0.214419583019000413E+03
    0.245537955281620706E+07    0.555235223373656606E+00    0.172843332581068729E+02    0.182755673920581739E+04   -0.135507589815062772E+03   -0.214419313725723271E+03
    0.245537960484821070E+07    0.519732258785732926E+00    0.180846121196737535E+02    0.164376520045080088E+04    0.478675830090408354E+02   -0.214418908741338527E+03
    0.245537958393949689E+07    0.514076918492040846E+00    0.180304104711457249E+02    0.162593156116787713E+04    0.660066098406058899E+02   -0.214417013884508492E+03
    0.245537956313814316E+07    0.554154674806454306E+00    0.173036759802243907E+02    0.182157346422197156E+04   -0.129524008888400033E+03   -0.214416854942896890E+03
    0.245537958625318715E+07    0.544356734200704961E+00    0.175601691548724403E+02    0.176695644261131179E+04   -0.751062820723540909E+02   -0.214416644679283650E+03
    0.245537961550064944E+07    0.504908520026050356E+00    0.183765760444728343E+02    0.157427095476817794E+04    0.117311312313005729E+03   -0.214416024975641847E+03
    0.245537953232337721E+07    0.511422461428913122E+00    0.181575702271293515E+02    0.161208375565935194E+04    0.796639377626017051E+02   -0.214413811916615231E+03
    0.245537959296480194E+07    0.494189441063015655E+00    0.185301614593580197E+02    0.152924339939715401E+04    0.162417304447635104E+03   -0.214413616707638369E+03
    0.245537954569175793E+07    0.504346427305843337E+00    0.183707156004890209E+02    0.157533301374499138E+04    0.116246735160053689E+03   -0.214413338964552509E+03
    0.245537958874768065E+07    0.547509902924853797E+00    0.174632646396707862E+02    0.178468814320437946E+04   -0.927397584313947050E+02   -0.214412935617063198E+03
    0.245537959589028358E+07    0.506942151973611033E+00    0.181956907700283068E+02    0.159093812320097936E+04    0.100927412374845119E+03   -0.214411434508488128E+03
    0.245537956520975288E+07    0.542761730756327387E+00    0.174686357920112805E+02    0.176652088327906085E+04   -0.744323450913875462E+02   -0.214410849448682598E+03
    0.245537954293922335E+07    0.542805337034620194E+00    0.176158278972018607E+02    0.175978947207699184E+04   -0.680251451682333368E+02   -0.214409840858935297E+03
    0.245537951374831656E+07    0.537735369686019760E+00    0.176484124458530083E+02    0.173936485267136732E+04   -0.475076386619311322E+02   -0.214409641463982297E+03
    0.245537961161407363E+07    0.495336414623670729E+00    0.185216677668041285E+02    0.153301554878835486E+04    0.158628440170030785E+03   -0.214409282978721990E+03
    0.245537960310526611E+07    0.515532257268171645E+00    0.180106807915011053E+02    0.163154905876007979E+04    0.603866085637532208E+02   -0.214408955967255793E+03
    0.245537952445682231E+07    0.530173505505492693E+00    0.177399936675597338E+02    0.170454135675309203E+04   -0.126056414254259650E+02   -0.214408865036026384E+03
    0.245537953664251044E+07    0.513670487780320428E+00    0.180825060690763273E+02    0.162391476457950353E+04    0.679073564750924135E+02   -0.214407587506571474E+03
    0.245537954441907676E+07    0.554138621439149048E+00    0.172990044556170020E+02    0.182266378049015043E+04   -0.130613126228663759E+03   -0.214405301164463395E+03
    0.245537957963422500E+07    0.500058715902212958E+00    0.183661312062715538E+02    0.155842762444605887E+04    0.133337662893092187E+03   -0.214405004141771911E+03
    0.245537960573956650E+07    0.505546672595668323E+00    0.183784912250926098E+02    0.157693000040733023E+04    0.114619882884396901E+03   -0.214403751506894082E+03
    0.245537955171952629E+07    0.511819400442355854E+00    0.182539203100688425E+02    0.160818563216753637E+04    0.833600698794251969E+02   -0.214403407833177084E+03
    0.245537960666249553E+07    0.524636988192571541E+00    0.178331106824577539E+02    0.167478844943143235E+04    0.171901399828324699E+02   -0.214402316028310850E+03
    0.245537957525760448E+07    0.506171557493515722E+00    0.183789612453206637E+02    0.158045801820112274E+04    0.111052425675294046E+03   -0.214401803401765335E+03
    0.245537955112389149E+07    0.524013344613000420E+00    0.178291876935455598E+02    0.167503024142472373E+04    0.169510724532869581E+02   -0.214400730485957922E+03
    0.245537960141057242E+07    0.496163943786279482E+00    0.185564011451834219E+02    0.153488322295947501E+04    0.156654739067078566E+03   -0.214399994721076894E+03
    0.245537959926007502E+07    0.518548730544493575E+00    0.181155723621122320E+02    0.163803025828476689E+04    0.535786536427937321E+02   -0.214397778986832151E+03
    0.245537959741337039E+07    0.506942796873446344E+00    0.181975536791399186E+02    0.159079036673227665E+04    0.101072098090013554E+03   -0.214397693870605764E+03
    0.245537955194088211E+07    0.524306341198285897E+00    0.180059643762103363E+02    0.166728609439723664E+04    0.243181691951170045E+02   -0.214396650173402179E+03
    0.245537952542679897E+07    0.550236367072071797E+00    0.174178782473441274E+02    0.180110505771989483E+04   -0.109185180528480061E+03   -0.214396333214469138E+03
    0.245537955722028576E+07    0.512284179055873978E+00    0.180824012021287750E+02    0.161783988068715871E+04    0.740431545170946777E+02   -0.214395954670001231E+03
    0.245537961217361037E+07    0.527520093119399736E+00    0.178937200448275817E+02    0.168258926527686890E+04    0.916369573044316432E+01   -0.214394434986296176E+03
    0.245537961754917633E+07    0.522999085337899405E+00    0.178910127024914019E+02    0.166514959839063522E+04    0.267725163538670259E+02   -0.214393774530740757E+03
    0.245537953679597145E+07    0.550780381888969162E+00    0.173515011548301104E+02    0.180646210654663719E+04   -0.114413404278716413E+03   -0.214392804144183231E+03
    0.245537961149441265E+07    0.496732287509998816E+00    0.185276301015029254E+02    0.153780781142644946E+04    0.153771737916721548E+03   -0.214391825655239018E+03
    0.245537953279329138E+07    0.513663904211137279E+00    0.180970179879488455E+02    0.162335675691316897E+04    0.684338248330984982E+02   -0.214391273144598756E+03
    0.245537956783651002E+07    0.553020468626871597E+00    0.173655653158014189E+02    0.181327163499838002E+04   -0.121313725299040243E+03   -0.214390819750787784E+03
    0.245537959449283732E+07    0.493866110707949613E+00    0.185482903458062935E+02    0.152721942548113020E+04    0.164417795532143828E+03   -0.214389364447261443E+03
    0.245537957933973987E+07    0.533828573744283386E+00    0.178044852645862264E+02    0.171298015917386624E+04   -0.212805817555279191E+02   -0.214389237674154856E+03
    0.245537960711921053E+07    0.535768174661189978E+00    0.177082104283364750E+02    0.172429338157063876E+04   -0.324462513780563881E+02   -0.214389151082698049E+03
    0.245537952619359037E+07    0.530038665235826989E+00    0.177405363703271064E+02    0.170391240136270699E+04   -0.119721966711641841E+02   -0.214388881907093150E+03
    0.245537957710721577E+07    0.521133183566671598E+00    0.178809864332253987E+02    0.166027772834718462E+04    0.317117219585685071E+02   -0.214388041210823900E+03
    0.245537953365332400E+07    0.552345517926654650E+00    0.173854720317527764E+02    0.181103994592663298E+04   -0.119118752448507152E+03   -0.214387744353478467E+03
    0.245537962716888823E+07    0.508426472864473067E+00    0.182489000239004895E+02    0.159266648953756544E+04    0.990516876621562261E+02   -0.214387088576894399E+03
    0.245537959465140942E+07    0.509576662586254781E+00    0.183059038509717737E+02    0.159562592321848979E+04    0.959175683895081903E+02   -0.214386929507197067E+03
    0.245537957596130902E+07    0.514330541708354572E+00    0.182153689545579027E+02    0.161837526939258737E+04    0.731699570845680967E+02   -0.214386836661606139E+03
    0.245537962383065978E+07    0.517156448861315066E+00    0.180272229452911290E+02    0.163599742117162577E+04    0.558558707387391564E+02   -0.214386652827595157E+03
    0.245537958211853355E+07    0.537122379941581962E+00    0.175766451114482720E+02    0.173763601123844796E+04   -0.455719960852355825E+02   -0.214386469825104825E+03
    0.245537958687271457E+07    0.516879570203944039E+00    0.181598456771026662E+02    0.163013283719915694E+04    0.614391951841303552E+02   -0.214386368674729624E+03
    0.245537957887810096E+07    0.494273240638815392E+00    0.185595532490140229E+02    0.152881605714096213E+04    0.162775360547548416E+03   -0.214386362697543348E+03
    0.245537956736279652E+07    0.532148584594045126E+00    0.176617890460860920E+02    0.171434822499656593E+04   -0.222967240301519816E+02   -0.214385756625932174E+03
    0.245537956398168160E+07    0.497163187207237067E+00    0.184917732255731195E+02    0.154287054133720062E+04    0.148741161135578466E+03   -0.214384866161063570E+03
    0.245537962128799967E+07    0.511621585546067736E+00    0.181299253404775875E+02    0.161038978255446773E+04    0.814518142939666490E+02   -0.214384713183791348E+03
    0.245537960150780668E+07    0.506045709373469488E+00    0.183714797831035952E+02    0.157926223290897610E+04    0.112281311924380162E+03   -0.214384587615348721E+03
    0.245537962393058091E+07    0.513687730978936719E+00    0.181643171237945360E+02    0.161638002567261537E+04    0.753173086773752516E+02   -0.214384536331548787E+03
    0.245537962087264191E+07    0.520539230709644585E+00    0.180231735458191622E+02    0.164913063425182941E+04    0.426078253101083106E+02   -0.214384471507013188E+03
    0.245537954115812853E+07    0.542639828834173499E+00    0.176160556206815393E+02    0.175920320419260634E+04   -0.674345274710073284E+02   -0.214383760103567226E+03
    0.245537957449705480E+07    0.545266382402706085E+00    0.174356364588012802E+02    0.177787902712043956E+04   -0.858020611668611934E+02   -0.214383561693145424E+03
    0.245537959099418810E+07    0.524678022375895226E+00    0.178152900312204743E+02    0.167652805812714178E+04    0.154783497578465497E+02   -0.214382170376453757E+03
    0.245537953199875122E+07    0.538179048887732825E+00    0.175708897078943771E+02    0.174439598961757520E+04   -0.523815826911191635E+02   -0.214381703132117480E+03
    0.245537952790591447E+07    0.538893921252574737E+00    0.175647146544882311E+02    0.174773542757187397E+04   -0.557348949006106693E+02   -0.214381360218084950E+03
    0.245537960587219242E+07    0.515166136562701271E+00    0.181777148893943945E+02    0.162204188023802431E+04    0.695652250115220738E+02   -0.214380920214665508E+03
    0.245537958504347643E+07    0.510528595492876436E+00    0.182906974191990166E+02    0.160026706687607270E+04    0.912676588053125215E+02   -0.214380274400172368E+03
    0.245537959836387262E+07    0.538235668713249682E+00    0.176762357662498779E+02    0.173603367604868527E+04   -0.442099427488782268E+02   -0.214379689013806058E+03
    0.245537951902239630E+07    0.542403214841858494E+00    0.175285398725017814E+02    0.176399269095796217E+04   -0.720418156954700351E+02   -0.214379560298663193E+03
    0.245537952748867124E+07    0.539882710418409406E+00    0.176576704768549497E+02    0.174670686343846205E+04   -0.549371147252642729E+02   -0.214378895534609597E+03
    0.245537962530370941E+07    0.517974610404297597E+00    0.180523673775237867E+02    0.163781033983047405E+04    0.539624217985096521E+02   -0.214378038729371013E+03
    0.245537953045981191E+07    0.519818747050499685E+00    0.179546857415843135E+02    0.165365244009782532E+04    0.382081366607985373E+02   -0.214377415204583883E+03
    0.245537955902298773E+07    0.553115140126679616E+00    0.173747527936569490E+02    0.181355714445286912E+04   -0.121626508304300657E+03   -0.214376291722884048E+03
    0.245537955552347563E+07    0.538748965068442276E+00    0.175416001943696109E+02    0.174712889139973367E+04   -0.550607135096690925E+02   -0.214374178641519876E+03
    0.245537956092760013E+07    0.505361021498821894E+00    0.182484681314158799E+02    0.158408557575748478E+04    0.107713028262993475E+03   -0.214373487013229493E+03
    0.245537955572781758E+07    0.503124134058346550E+00    0.184119682338228330E+02    0.156854692571098963E+04    0.122999527687515737E+03   -0.214370876575386717E+03
    0.245537952990157017E+07    0.549055498277884357E+00    0.173917254548643463E+02    0.179758980819398926E+04   -0.105571525590442533E+03   -0.214370653244796756E+03
